101,102,1,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,34,0,2,3,14,0,0,32,11,31,32,0,4,0,0,0,0,0,0,0,0,0,0,0
101,103,1,34,0,2,3,14,0,0,32,11,31,32,0,4,13,10,31,34,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,11,16,3,13,10,16,4,13,10,31,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,16,0,0,31,10,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,31,32,10,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,13,0,0,10,12,28,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,33,10,12,28,32,15,0,4,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,32,33,10,11,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,16,0,0,31,10,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,31,32,10,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,13,0,0,10,12,28,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,10,12,32,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,10,11,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,33,0,2,3,13,0,0,31,33,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,30,0,2,3,14,0,0,32,30,10,16,0,4,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,33,0,2,3,13,0,0,31,33,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,30,0,2,3,14,0,0,30,10,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,33,0,2,3,13,0,0,33,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,30,0,2,3,14,0,0,30,10,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,22,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,23,0,2,3,21,0,0,31,11,24,0,4,24,22,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,22,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,23,0,2,3,21,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,0,2,3,21,0,0,11,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,0,2,3,21,0,0,11,31,22,24,3,21,10,23,4,0,0,0,0,0,0,0,0
103,102,1,23,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,23,0,2,3,24,0,0,32,23,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,24,0,0,32,22,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,0,2,3,21,0,0,11,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,0,2,3,21,0,0,11,22,3,21,10,23,4,0,0,0,0,0,0,0,0,0,0
103,102,1,23,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,23,0,2,3,21,0,0,32,23,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,21,0,0,32,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,21,0,0,10,31,16,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,32,0,2,3,4,21,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,21,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,21,0,0,10,16,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,32,0,2,3,4,21,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,13,0,0,10,11,31,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,10,11,31,28,3,14,11,10,32,29,4,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,31,16,28,3,13,32,16,29,4,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,32,16,29,3,16,29,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,28,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,19,0,0,21,10,11,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,19,0,0,21,10,11,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,19,0,0,21,11,10,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,10,11,16,31,21,3,14,11,10,16,32,21,4,0,0,0,0,0,0
102,101,1,2,3,13,0,0,10,11,16,31,21,3,16,14,4,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,14,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,19,0,0,21,10,11,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,19,0,0,21,10,11,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,19,0,0,21,11,10,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,10,11,16,21,3,14,11,10,16,21,4,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,10,11,16,21,3,16,14,4,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,14,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,0,2,3,19,0,0,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,0,2,3,19,0,0,21,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,16,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,28,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,28,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,0,2,3,19,0,0,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,0,2,3,19,0,0,21,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,28,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,28,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,28,0,2,3,19,0,0,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,0,2,3,19,0,0,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,19,0,0,21,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,16,31,3,14,16,32,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,16,31,3,16,28,29,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,28,0,2,3,19,0,0,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,0,2,3,19,0,0,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,19,0,0,21,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,16,3,14,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,16,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,19,0,0,10,11,31,28,13,31,0,4,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,19,0,0,10,11,31,28,13,31,3,19,11,10,32,29,14,32,4,0,0,0,0
103,102,1,2,3,13,0,0,31,28,16,0,4,31,13,10,11,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,32,29,16,0,4,32,14,29,10,11,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,31,28,16,3,16,31,28,32,29,4,31,13,10,11,0,0,0,0,0
101,102,1,2,3,16,0,0,32,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,19,0,0,10,11,31,28,13,31,0,4,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,19,0,0,10,11,31,28,13,31,3,19,11,10,32,29,14,32,4,0,0,0,0
103,102,1,2,3,13,0,0,16,3,14,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,0,4,32,14,29,10,11,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,16,3,16,10,11,4,31,13,10,11,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,4,13,10,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,4,13,10,11,31,14,11,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,32,0,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,16,31,0,4,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,16,31,0,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,4,13,10,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,4,13,10,11,31,14,11,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,0,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,16,0,4,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,16,0,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,0,2,3,19,0,0,31,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,31,33,0,2,3,13,0,0,16,31,0,4,33,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,0,2,3,4,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,0,2,3,19,0,0,31,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,33,0,2,3,13,0,0,16,0,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,0,2,3,4,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,10,0,2,3,18,0,0,22,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,22,23,0,2,3,4,23,24,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,0,2,3,4,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,10,0,2,3,18,0,0,22,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,22,23,0,2,3,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,0,2,3,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,0,2,3,4,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,0,2,3,4,14,12,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,31,32,0,2,3,4,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,18,0,0,16,32,0,4,14,10,32,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,4,14,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,4,13,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,4,13,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,17,0,0,16,31,0,4,13,11,31,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,13,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,0,2,3,4,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,0,2,3,4,14,12,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,31,32,0,2,3,4,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,18,0,0,16,0,4,14,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,4,14,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,4,13,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,4,13,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,17,0,0,16,0,4,13,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,13,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,32,0,2,3,17,0,0,16,31,0,4,16,31,32,31,11,0,0,0,0,0,0,0,0
101,102,1,2,3,4,16,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,32,0,2,3,17,0,0,16,0,4,16,32,11,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,21,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,20,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,0,2,3,4,14,11,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,12,20,0,2,3,4,14,11,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,16,20,0,4,10,11,20,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,20,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,0,2,3,4,14,11,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,12,20,0,2,3,4,14,11,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,16,0,4,10,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,0,2,3,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,0,2,3,4,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,12,31,0,2,3,4,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,16,32,3,13,11,31,16,4,10,14,32,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,16,32,0,4,10,14,32,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,0,2,3,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,0,2,3,4,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,12,31,0,2,3,4,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,16,3,13,11,16,4,10,14,32,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,0,2,3,16,0,0,10,11,32,0,4,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,0,2,3,16,0,0,11,16,32,31,0,4,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,0,2,3,16,0,0,10,15,31,0,4,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,0,2,3,16,0,0,10,11,32,0,4,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,0,2,3,16,0,0,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,0,2,3,16,0,0,10,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,22,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,23,0,2,3,24,0,0,32,0,4,32,24,31,23,0,0,0,0,0,0,0,0
101,102,1,10,11,0,2,3,4,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,22,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,23,0,2,3,21,0,0,32,0,4,32,21,23,0,0,0,0,0,0,0,0,0
101,102,1,10,11,0,2,3,4,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,22,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,23,0,2,3,24,0,0,32,0,4,24,31,23,0,0,0,0,0,0,0,0,0
101,102,1,10,11,0,2,3,0,0,0,0,0,4,3,24,32,24,32,31,23,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,22,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,23,0,2,3,21,0,0,32,0,4,21,23,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,0,2,3,4,21,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,22,0,2,25,10,11,22,20,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,23,0,2,26,11,10,23,3,24,0,0,11,22,23,0,4,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,22,0,2,25,10,11,22,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,23,0,2,26,11,10,23,3,21,0,0,11,23,0,4,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,34,0,2,3,14,0,0,32,11,31,16,0,4,0,0,0,0,0,0,0,0,0,0,0
101,103,1,34,0,2,3,14,0,0,32,11,31,16,0,4,0,0,0,0,0,0,0,0,0,0,0
101,103,1,31,0,2,3,4,13,10,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,11,32,3,13,10,31,16,4,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,11,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,34,0,2,3,14,0,0,32,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,34,0,2,3,14,0,0,32,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,31,0,2,3,4,13,10,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,11,32,3,13,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,11,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,0,2,3,4,16,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,10,32,0,2,3,4,14,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,31,0,2,3,4,14,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,10,31,16,3,14,11,32,16,4,13,10,11,31,0,0,0,0,0,0
101,102,1,2,3,14,0,0,11,32,16,0,4,16,11,32,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,0,2,3,4,16,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,10,32,0,2,3,4,14,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,31,0,2,3,4,14,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,10,16,3,14,11,16,4,13,10,11,31,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,11,16,0,4,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,14,16,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,16,10,3,16,10,20,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,14,16,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,16,10,3,16,10,20,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,31,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
