102,101,1,2,3,4,14,21,32,33,16,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,4,14,32,33,13,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,31,2,3,4,13,32,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,32,31,11,10,2,3,4,13,32,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,33,20,2,3,13,11,31,20,16,4,16,32,31,10,10,32,20,16,21,0,0,0,0,0,0,0,0,0,0,0
102,101,1,33,20,2,3,14,10,32,20,16,3,13,11,31,20,16,4,16,32,31,10,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,31,16,2,3,4,13,32,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,32,31,11,10,2,3,4,13,32,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,33,20,2,3,4,3,13,10,32,20,16,21,13,11,31,20,16,16,32,31,10,0,0,0,0,0,0,0,0,0
102,101,1,33,20,2,3,14,10,32,20,16,3,13,11,31,20,16,4,16,32,31,10,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,2,3,21,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,3,18,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,2,3,21,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,16,4,3,18,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,26,17,11,16,32,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,10,11,32,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,10,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,26,17,11,16,32,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,32,31,2,3,4,10,11,32,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,10,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,26,32,17,11,16,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,25,18,10,16,3,16,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,26,32,17,11,16,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,25,18,10,16,3,16,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,31,2,3,16,31,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,26,17,11,16,20,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,3,18,10,16,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,26,17,11,16,20,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,10,16,20,4,3,18,10,16,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,2,3,17,32,11,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,32,31,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,17,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,17,32,11,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,32,31,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,17,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,23,31,10,2,25,16,23,22,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,26,16,22,23,11,3,4,21,22,32,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,22,32,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,23,31,10,2,25,16,23,22,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,26,16,22,23,11,3,4,21,22,32,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,11,22,2,3,4,14,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,2,3,19,14,22,21,3,19,13,23,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,10,23,3,13,11,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,10,23,3,16,11,14,22,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,14,22,2,3,4,14,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,2,3,19,14,22,21,3,19,13,23,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,10,23,3,13,11,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,10,23,3,16,11,14,22,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,21,22,3,21,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,2,3,14,11,10,22,3,21,23,4,11,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,23,2,3,14,11,10,22,3,13,11,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,11,10,22,23,3,13,11,10,22,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,11,10,22,23,3,16,11,10,22,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,21,22,3,21,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,22,2,3,14,11,10,22,3,21,23,4,11,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,22,23,2,3,14,11,10,22,3,13,11,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,11,10,22,23,3,13,11,10,22,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,11,10,22,23,3,16,11,10,22,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,12,2,3,21,22,3,19,32,4,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,12,2,3,21,22,3,19,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,23,22,2,3,14,11,10,14,23,3,13,11,10,13,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,23,2,3,14,11,10,14,23,3,16,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,32,12,2,3,21,22,3,19,32,4,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,12,2,3,21,22,3,19,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,23,22,2,3,14,11,10,14,23,3,13,11,10,13,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,23,2,3,14,11,10,14,23,3,16,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,31,2,3,13,31,32,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,12,10,2,3,14,32,33,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,2,3,14,16,33,10,4,21,12,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,12,2,3,13,31,16,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,31,2,3,13,31,32,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,12,10,33,2,3,14,32,33,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,2,3,14,16,33,10,4,21,12,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,12,2,3,13,31,16,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,32,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,16,11,31,3,14,16,10,32,4,21,11,32,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,16,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,16,11,31,3,14,16,10,32,4,21,11,32,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,16,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,2,3,14,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,2,3,14,32,3,13,31,4,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,16,11,31,3,14,16,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,16,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,2,3,14,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,2,3,14,32,3,13,31,4,3,14,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,16,11,31,3,14,16,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,16,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,32,10,31,2,3,4,21,32,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,16,11,31,3,14,16,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,16,10,32,3,16,11,32,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,32,10,2,3,4,21,32,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,16,11,31,3,14,16,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,16,10,32,3,16,11,32,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,2,3,14,20,10,16,4,21,20,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,20,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,2,3,14,20,10,16,4,3,14,20,10,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,20,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,2,3,14,20,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,20,20,11,10,16,4,21,11,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,20,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,2,3,14,20,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,20,20,11,10,16,4,3,14,20,10,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,20,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,34,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,12,2,3,14,12,11,34,17,4,21,12,11,34,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,2,26,11,20,17,34,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,11,34,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,12,2,3,13,12,10,34,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,2,3,18,10,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,34,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,12,2,3,14,12,11,34,17,4,21,12,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,2,26,11,20,17,34,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,11,34,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,12,2,3,13,12,10,34,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,2,3,18,10,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,12,2,3,14,12,11,32,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,2,26,11,20,17,29,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,11,31,2,3,4,21,12,11,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,12,2,3,13,12,10,31,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,2,3,18,10,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,12,2,3,14,12,11,32,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,2,26,11,20,17,29,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,11,31,2,3,4,21,12,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,12,2,3,13,12,10,31,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,2,3,18,10,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,12,2,3,14,12,11,32,17,4,21,10,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,2,26,11,20,17,10,29,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,12,2,3,13,12,10,31,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,2,3,18,10,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,12,2,3,14,12,11,32,17,4,21,10,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,2,26,11,20,17,10,29,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,12,2,3,13,12,10,31,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,2,3,18,10,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,12,2,3,14,12,11,32,10,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,2,26,11,20,17,11,29,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,12,2,3,13,12,10,31,11,18,4,21,12,10,31,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,2,3,18,10,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,12,2,3,14,12,11,32,10,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,2,26,11,20,17,11,29,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,12,2,3,13,12,10,31,11,18,4,3,13,12,10,31,11,18,21,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,2,3,18,10,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,10,2,3,19,20,14,11,10,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,11,2,3,4,21,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,2,3,19,20,13,10,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,18,20,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,10,2,3,19,20,14,11,10,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,11,2,3,4,3,18,20,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,2,3,19,20,13,10,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,18,20,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,10,32,2,3,19,10,14,11,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
